YBR044C	1719	1719	0.8479	-0.0465492656518
YOR024W	324	324	0.8213	0.00931654396074
YDL201W	861	861	0.7661	-0.0235781245515
YPL219W	1479	1479	0.965	-0.0367449675545
YPR028W	543	543	0.755	-0.0771134622624
YLR355C	1188	1188	0.9931	0.0077789400805
YGL030W	318	318	0.8589	-0.0463856794187
YFR011C	513	513	0.7678	-0.0437992954068
YLR187W	3081	3081	0.8367	-0.0391249465492
YMR212C	2349	2349	0.9092	-0.073652644297
YNL198C	303	303	0.6138	-0.097924894628
YKL037W	357	357	0.5083	0.0474567591288
YLR341W	1434	1434	0.8257	-0.0788405689081
YOR011W-A	207	207	0.5169	-0.0970570850329
YLR186W	759	759	0.8368	-0.00735561934866
YER157W	2406	2406	0.9465	-0.0569350443991
YNL284C-B	5268	5268	0.8646	-0.061271840477
YGL100W	1050	1050	0.8692	-0.0370306865125
YDR258C	2436	2436	0.9432	-0.0332921976707
YEL074W	339	339	0.6326	-0.0329672942153
YHR047C	2571	2571	0.8559	-0.0524487393642
YMR201C	1116	1116	1.0222	-0.0211309989113
YPL046C	300	300	0.8011	0.043513919523
YOR294W	612	612	0.9437	-0.0184503015005
YEL007W	2001	2001	1.109	-0.0643536902696
YBR253W	366	366	1.1068	0.0353233442917
YPL050C	1188	1188	0.8524	-0.0450292772799
YJL195C	702	702	0.6612	-0.00262212389524
YAL011W	1878	1878	0.9695	0.00214542972527
YMR155W	1644	1644	0.6399	-0.0727737943787
YGL078C	1572	1572	1.0186	-0.0535449561441
YNL306W	654	654	0.93	-0.0225985791532
YMR007W	381	381	0.623	-0.00369388570117
YGL003C	1701	1701	0.7522	-0.0194019595087
YOL057W	2136	2136	0.7948	-0.0496797218273
YOR295W	687	687	0.993	-0.0347281131607
YGR270W	4140	4140	0.965	-0.0346402516376
YMR307W	1680	1680	1.1921	-0.0261572482847
YOR021C	642	642	0.8922	-0.0286399454932
YOR306C	1566	1566	0.9157	-0.0358617512902
YBL080C	1626	1626	0.9206	-0.0196409316771
YGL017W	1512	1512	0.8845	-0.0103336918202
YOL032W	741	741	0.8229	-0.0332766862982
YML068W	1395	1395	0.4951	-0.0435177206428
YJL102W	2460	2460	0.9876	-0.0574557383061
YDR164C	2175	2175	0.7313	-0.0695954843638
YGR136W	726	726	1.1041	-0.00567823109885
YOR129C	2682	2682	0.7894	-0.0636310144015
YER163C	699	699	1.0626	0.00487070570005
YGL229C	2457	2457	0.9112	-0.0592619987096
YOL107W	1029	1029	0.8331	-0.0917803424533
YOR370C	1812	1812	0.8556	-0.0300573074172
YDL211C	1119	1119	0.9329	-0.0255477122733
YBR088C	777	777	0.858	-0.0453096280535
YOR305W	729	729	0.5065	-0.0601838950211
YPL250C	411	411	0.9873	0.0752507660492
YJL057C	2004	2004	0.7267	-0.0589776499665
YBR278W	606	606	0.9317	0.0114786352721
YJL127C	1923	1923	0.8833	-0.0241512014145
YLR219W	2187	2187	1.0352	0.0131057216192
YLR275W	333	333	0.938	-0.106583605229
YKL018W	990	990	0.7001	-0.0419890584743
YDL030W	1593	1593	0.8297	-0.0358771164906
YIL075C	2838	2838	0.9042	-0.047632004701
YER001W	2289	2289	0.8809	-0.0513187749831
YOR242C	1116	1116	0.6613	-0.0887700709378
Q0143	153	153	0.6043	-0.212404983588
YDR355C	303	303	0.8793	-0.0430463828535
YNL158W	597	597	0.8309	-0.0591953152503
YGL258W-A	234	234	0.6602	-0.0419999466088
YHR084W	2067	2067	0.9387	-0.045462533976
YLR047C	2061	2061	0.5186	-0.0621305180272
YHR111W	1323	1323	0.7692	-0.0321949341543
YNL201C	2577	2577	0.8496	-0.067388017716
YAL030W	354	354	0.9879	-0.00831491243474
YOL133W	366	366	0.7271	-0.0158527711624
YNL109W	546	546	0.871	-0.112914405704
YLR153C	2052	2052	1.0065	-0.0361297812413
YHR063C	1140	1140	0.8013	-0.0748377575725
YMR307C-A	195	195	0.6924	-0.0530991369615
YHR161C	1914	1914	1.0238	-0.0193204845563
YOL152W	1863	1863	0.5771	-0.0396843003302
YLL007C	1998	1998	0.6381	-0.0831523829844
YNR066C	1311	1311	0.8218	-0.052289258183
YAL027W	786	786	0.8315	-0.0563694912735
YMR106C	1890	1890	0.8454	-0.0514440729002
YAL007C	648	648	1.0238	-0.0469700998569
YPL017C	1500	1500	0.9309	0.032849851569
YBR039W	936	936	1.0752	-0.0416289138254
YMR218C	3309	3309	0.7113	-0.072012607141
YBR070C	714	714	0.6632	-0.0383511128662
YGR161W-C	279	279	0.6857	0.0275154361822
YLR349W	507	507	0.8404	0.0584284201571
YLR406C	342	342	1.0027	-0.00626869565149
SNR51	107	87	0.5084	-0.167629920368
YER017C	2286	2286	0.9628	-0.0143869049492
YIL020C	786	786	0.912	-0.0468228056821
YLR208W	894	894	1.0939	-0.0180382336397
YGL066W	1974	1974	0.9172	-0.0302761079973
YDL166C	594	594	1.0541	0.0201276298937
YGL050W	822	822	0.7877	-0.0377867433299
TK(UUU)Q	74	60	1.1399	-0.166650403934
YPL237W	858	858	0.9517	-0.0397819259368
YBR105C	1089	1089	0.7483	-0.00677126879804
YOR081C	2250	2250	0.7074	-0.0263399396211
YHR073C-B	81	81	0.9054	-0.12325120644
YEL064C	1443	1443	0.8546	-0.0761429168413
YOR200W	399	399	0.6836	-0.0549187951267
YKL192C	378	378	0.9938	0.0160464548184
TI(AAU)D	74	0	0	0
YML100W-A	174	174	0.9047	0.003705927493
YDR420W	5409	5409	0.9924	0.00350122128139
YLL015W	4680	4680	0.7584	-0.0661796653453
YPR078C	1119	1119	0.917	-0.0497566919512
TV(AAC)L	74	15	0.7316	-0.114214397081
YDR326C	4317	4317	1.037	-0.0705139740525
YGR064W	369	369	0.6196	-0.0367187290155
YLR410W-A	1317	1317	0.9056	-0.0665709104949
YCL040W	1503	1503	1.1578	0.0733343783421
YLR201C	783	783	0.6852	-0.0619459218027
YKR023W	1593	1593	0.9297	-0.0374331563179
YOL147C	711	711	0.8244	-0.0240282661612
YBR289W	2718	2718	0.9924	-0.0196265865392
YKL122C	504	504	1.0518	-0.0829365889458
YIL002W-A	210	210	1.023	-0.0390183325378
YBL062W	381	381	0.8506	-0.087391008435
YNL088W	4287	4287	0.9702	-0.0569843674398
YLR088W	1845	1845	0.781	-0.0531752073556
YKR092C	1221	1221	1.058	0.00996557233034
SNR41	95	24	0.806	0.130214832175
YEL051W	771	771	1.0412	-0.0455655895673
YDR249C	1122	1122	0.6357	-0.0809217402392
YAR053W	297	297	0.6001	-0.0916612639217
YGL157W	1044	1044	0.9236	-0.0398450650077
YEL047C	1413	1413	1.0252	-0.0125553188579
YBL048W	312	312	0.6867	-0.120033014454
YOR216C	1455	1455	0.9101	-0.0639385992553
YAL012W	1185	1185	1.1545	0.0325665036445
YHR144C	939	939	0.7198	-0.0709082571169
YLR157W-D	213	213	0.4408	-0.0249757850616
YJR117W	1362	1362	0.9348	-0.0533007235968
YPR132W	438	438	0.927	-0.053859013571
TR(CCU)J	72	57	1.2065	0.18671448769
YDR335W	3675	3675	0.7569	-0.0654442162603
YMR014W	1560	1560	0.9396	-0.0489756314288
YGR228W	345	345	0.9603	-0.103824271131
YJL045W	1905	1905	1.0502	-0.0130004516362
SNR69	101	36	0.8201	-0.0512495393855
YGR239C	867	867	0.6436	0.0154934887307
YAR002C-A	660	660	1.0239	-0.0374575988656
YGL108C	423	423	1.0284	-0.00915540113169
RUF23	254	57	0.9723	0.0742057534224
YDL248W	1152	1152	0.5741	-0.0562506917292
YAL064W	285	285	0.4271	-0.0731872589133
YIL052C	366	366	1.0868	-0.0408980923642
YIL171W-A	453	453	0.9261	-0.0254026338552
YIR021W-A	213	213	0.798	-0.0780295246948
YDR007W	675	675	0.9575	-0.0318218231665
YJL033W	2313	2313	0.9003	-0.0552067875597
YOR079C	942	942	0.8933	-0.0627600699185
YER109C	2400	1785	1.1192	-0.038282352946
YNR032W	1107	1107	0.8543	0.00820832908741
YER061C	1329	1329	0.9591	-0.0518202317513
YJL187C	2460	2460	0.8535	-0.0418993756364
YJR135W-A	264	264	0.9048	-0.106390053122
YJR140W-A	150	150	0.9347	-0.0163807609794
YER179W	1005	1005	1.061	-0.0619261326413
YOR087W	2028	2028	0.8013	-0.0468980158389
YCL038C	1587	1587	0.7455	-0.0548493238175
YJL177W	555	555	1.0473	-0.0255877139199
YNL094W	1764	1764	0.9897	-0.0280820308081
YJR064W	1689	1689	0.9671	-0.0243929186801
YDR367W	666	666	0.5281	-0.0932725321833
YKL166C	1197	1197	0.6785	-0.0434969924419
YGR089W	2811	2811	0.8197	-0.0893636405438
YCR037C	2772	2772	0.8525	-0.061866008225
YKL089W	1650	1650	1.0576	-0.0244572316279
YDR127W	4767	4767	0.9746	-0.0403224864199
YOR046C	1449	1449	0.9762	-0.0758459479563
YKL196C	603	603	0.9075	-0.0398228716769
YDL173W	888	888	1.2578	0.0390617497544
YDR529C	384	384	0.7692	-0.0148507460603
YGR017W	894	894	0.8557	-0.017010828845
SNR65	100	36	0.759	-0.206020828934
YPL222W	2067	2067	0.9539	0.022705836081
YPL258C	1656	1656	0.9293	-0.0251345989468
YHR068W	1164	1164	1.1192	-0.0257821945365
YOL010W	1104	1104	0.9358	-0.043868389476
YNR065C	3351	3351	0.8734	-0.0421890825789
YIL013C	4236	4236	0.8342	-0.0542865671008
SNR9	187	60	0.78	0.0068268238328
YPR182W	261	261	1.2695	0.157400193036
YOL085C	342	342	0.9612	0.0887128646824
YCL059C	951	951	0.8953	-0.0571976352379
YLR445W	567	567	0.9012	-0.0389062849107
YDR305C	654	654	0.7901	-0.0785860963112
YGR069W	336	336	0.6711	-0.131885407044
YDR454C	564	564	0.9039	-0.0305129559469
YPL271W	189	189	1.0233	-0.049947591881
YDL028C	2295	2295	0.8592	-0.0656978441298
YJR055W	495	495	0.8324	-0.0622686043582
YKR035W-A	615	615	1.007	-0.0106126592374
YGL162W	900	900	0.8177	0.00932336786612
YNL021W	2121	2121	0.9035	-0.0624702829893
YDL221W	552	552	0.6259	0.0615255285412
YGL020C	708	708	0.7943	-0.0485762500134
YGR184C	5853	5853	0.7353	-0.0587062268333
YJL019W	2049	2049	0.8715	-0.0267448980799
YNR046W	408	408	1.1599	0.0622767955812
Q0080	147	147	0.8453	-0.257520939323
YDR031W	366	366	0.672	-0.0966798176348
YJL025W	1545	1545	0.7134	-0.0256242156769
YBL088C	8364	8364	0.6497	-0.0802948828592
YFL023W	2391	2391	1.1008	-0.000813329553961
YGR038C-B	5268	5268	0.8237	-0.0581171438262
YGL232W	870	870	0.8938	-0.0599924381993
YOR031W	210	30	1.108	-0.081848902754
YJL191W	417	417	1.1809	0.0404206964336
YHR147C	645	645	0.9438	-0.0842436373718
YKL067W	462	462	1.0074	-0.0689038722211
YPL207W	2433	2433	0.9575	-0.0350760567717
YJR112W	606	606	1.1762	0.0603921349786
YHR208W	1182	1182	0.9002	-0.0196061490796
YLR294C	330	330	0.6192	-0.137234910442
YIL014W	1893	1893	0.7171	-0.0679512110945
YDR388W	1449	1449	1.1208	0.032086308657
YAL056C-A	351	351	0.7648	-0.0460650261068
YHR053C	186	186	1.1498	0.000530177895535
YIL014C-A	315	315	0.9623	-0.0449678340916
YJR102C	609	609	0.5179	-0.0503864168755
YPR135W	2784	2784	0.8786	-0.0523453458224
YJR141W	1044	1044	0.5722	-0.0644330921328
YPR096C	303	303	0.5063	-0.0690574524282
YFR005C	1347	1347	0.7867	-0.0715793305269
YHR039C	1935	1935	0.8624	-0.0558444146351
YLL020C	306	306	0.7604	-0.086640874903
YDR283C	4980	4980	0.8388	-0.0653850021549
YOR230W	1314	1314	1.045	-0.00633576461896
YJR096W	849	849	0.8996	-0.0025804765421
YJL093C	2076	2076	0.7016	-0.0377718840637
YGL252C	1767	1767	1.0151	-0.0451015118668
YGL006W	3522	3522	0.8302	-0.0562264470584
YPL079W	483	483	1.0275	-0.0209435547136
TV(AAC)M3	74	15	0.7316	-0.114214397081
YNR023W	1701	1701	0.9057	-0.0509872830692
YJL132W	2253	2253	0.8399	-0.0668607551614
YGR053C	852	852	0.7951	-0.0376296934047
YBL060W	2064	2064	0.8269	-0.0576596999613
YGR101W	1041	1041	0.4481	-0.0158897262715
YAL037W	804	804	0.772	-0.0467906213802
SNR72	98	42	0.7994	0.00115536209652
YER065C	1674	1674	0.9191	-0.0136885388673
YER131W	360	360	0.9404	-0.0231739772074
YGR125W	3111	3111	0.8122	-0.0551114370601
YGL160W	1713	1713	0.5891	-0.076533056449
YHR148W	552	552	0.8537	-0.0312466822894
YIL135C	1311	1311	0.8959	-0.00899120961632
YNR006W	1869	1869	0.959	-0.0397756426296
YDR093W	4839	4839	0.9706	-0.0128973285099
YCR027C	630	630	0.9215	-0.0362785877434
YMR132C	627	627	0.6329	-0.0726731023895
TA(UGC)L	73	66	1.0037	0.248107978476
YLR072W	2082	2082	0.8332	0.000476058885276
TI(AAU)G	74	0	0	0
YKL032C	1794	1794	1.0181	0.011205273441
YDR221W	2109	2109	0.8611	-0.0255695196482
YKR004C	1134	1134	0.7443	-0.103072875882
YPR158C-D	5268	5268	0.8237	-0.0594305576119
YLR031W	561	561	0.6863	-0.0971387548021
YFL050C	2577	2577	0.8645	-0.0257217674244
YJR090C	3456	3456	0.7483	-0.0716503939951
YNL186W	2379	2379	1.0316	-0.0339400655675
YNL014W	3135	3135	1.0013	-0.0411544437913
YOR245C	1257	1257	0.6882	-0.0693895557964
YBL022C	3402	3402	0.9348	-0.0118059234728
YMR243C	1329	1329	0.8911	-0.0564664622533
YMR272W-A	114	114	1.0149	-0.000256028511875
YDR152W	798	798	0.9621	-0.0125683860506
YAL053W	2352	2352	0.9749	-0.0202661434739
YGR173W	1107	1107	1.0455	-0.0315859509175
TE(UUC)K	72	0	0	0
YBL039C	1740	1740	1.0035	-0.0384841474281
YMR241W	945	945	0.9505	-0.0492194454297
TP(UGG)A	72	51	0.8579	0.0365612318928
YLR059C	810	810	0.9623	0.0618301099513
YLR369W	1974	1974	0.986	-0.0530927127229
TC(GCA)G	72	15	1.1598	0.285390410225
YNL031C	411	411	0.9385	-0.0510477964596
SRG1	551	75	0.8822	0.016807614248
YHL024W	2142	2142	1.0412	-0.0316335396807
YNL093W	663	663	1.019	-0.0336400659534
YCR093W	6327	6327	0.7729	-0.0781090548634
YBR200W-A	165	165	1.0442	-0.0583502494943
YPL242C	4488	4488	0.7697	-0.0627752957714
YKR082W	3474	3474	0.8333	-0.0835454654097
YPL104W	1977	1977	0.7731	-0.0499149273781
YHR071W	690	690	0.6938	-0.0458454559511
YER053C	903	903	0.6454	-0.0557125653139
YFL002C	1821	1821	0.8423	-0.062344203457
YDR316W-A	1323	1323	1.0416	-0.0416396239104
YMR086W	2883	2883	0.9116	-0.0313159617561
YKL153W	510	510	0.9323	-0.0178712963406
YER093C	4293	4293	0.813	-0.0536256614715
YDR344C	444	444	0.4158	-0.0420448673879
YDR223W	1404	1404	1.057	-0.0213617758706
YLR094C	1509	1509	0.8512	0.0363115664026
YIL121W	1629	1629	0.849	-0.0169927891322
YIL032C	357	357	0.6416	0.00483602956314
YMR054W	2673	2673	0.7529	-0.037274096865
YCR107W	1092	1092	1.103	-0.0232019224493
YPR002W	1551	1551	0.9471	-0.0356892671743
RUF22	515	99	1.1748	-0.193427154152
YOR300W	309	309	0.418	0.0025408026412
YML108W	318	318	1.115	-0.0433106240861
YGR189C	1524	1524	1.0866	-0.0081704607321
YMR126C	1029	1029	0.8251	-0.075441923744
YBL066C	3447	3447	0.8549	-0.0524465815541
YNL223W	1485	1485	0.912	-0.0349337812561
YDL226C	1059	1059	1.0543	-0.00138494295094
YDR224C	396	396	1.134	-0.0745024357342
YGL059W	1476	1476	0.6381	-0.0707333056817
YML026C	441	441	0.9481	-0.0312099213732
YDR524C	1449	1449	0.5903	-0.0759650578607
YMR075W	2055	2055	0.7074	-0.0939381250997
YMR118C	591	591	0.588	-0.0436451847857
YDR250C	276	276	0.6887	-0.0069092303807
YPL270W	2322	2322	0.8925	-0.0469559449588
YBR301W	363	363	0.9861	0.0241359399004
YLR140W	327	327	0.3826	-0.0148428563877
YGR014W	3921	3921	1.2077	-0.0111967839684
SNR52	92	33	0.9284	-0.0752473282119
YIL029C	429	429	0.5297	-0.092619924149
YKR083C	402	402	1.0565	-0.0587297834137
YLR263W	2484	2484	0.8766	-0.0912061804012
YER112W	564	564	1.1109	-0.0845218496117
YMR272W-B	108	108	1.0251	0.0114289990489
YLL053C	459	459	1.034	-0.00683615548831
YOR137C	1869	1869	0.6877	-0.0708356773661
YPL248C	2646	2646	0.7133	-0.0420086366464
YPR049C	3537	3537	0.8456	-0.075113558427
YNL264C	1053	1053	0.9745	-0.0499283968201
YER190W	5046	5046	0.9469	0.0354223627423
YDR083W	1179	1179	0.8589	-0.056455262406
YNL322C	942	942	1.0938	0.0304701639038
YGL202W	1503	1503	0.8437	-0.039765623775
YGR060W	930	930	0.6579	-0.0444174136823
YDR423C	1230	1230	0.7843	-0.0212212461355
YER188W	720	720	0.8677	-0.000567321302312
YER114C	3123	3123	0.8894	-0.0191827532962
YLR405W	1104	1104	0.8138	-0.00812299675872
YLR171W	390	390	0.6012	-0.0498394510323
YLR340W	939	939	1.0036	0.00415522632103
TK(CUU)D2	73	45	0.9992	0.00551230756245
YPL209C	1104	1104	0.7928	-0.0632976195691
YGR023W	1656	1656	1.1015	0.0270985710919
YJR093C	984	984	1.0188	-0.0205538890404
YMR017W	1194	1194	0.9412	-0.0357873128313
YLR007W	1011	1011	0.7808	-0.030417755122
YDR234W	2082	2082	1.1137	-0.00625942907789
YKL132C	1293	1293	0.6294	-0.0429223904996
YML031C-A	336	336	0.6519	-0.0496184675679
YLR467W	5391	5391	0.9824	0.0280713211897
YOR264W	1293	1293	0.8724	-0.0433642934679
YBR197C	654	654	0.956	0.0327091973461
YDR435C	987	987	0.6202	-0.0191624244743
YER137C	447	447	0.9164	-0.0552810704354
YNL080C	1101	1101	0.6798	-0.000361573610218
YOR025W	1344	1344	0.6142	-0.0119044737139
YFL031C-A	102	102	0.7994	-0.0485503873561
YLR092W	2682	2682	0.8646	-0.0243325278314
YDL092W	441	441	0.7609	-0.0552237637603
YKL188C	2562	2562	0.7523	-0.0723278290235
YOL126C	1134	1134	0.9765	-0.00378239869819
YGL206C	4962	4962	0.8218	-0.0559612507425
YJR050W	708	708	0.8203	-0.0455174927021
YBR238C	2196	2196	0.9279	-0.0555950290415
YHR175W-A	150	150	0.9002	-0.108355120292
YER136W	1356	1356	0.8055	-0.0561671240785
YML034C-A	399	399	0.669	0.0216116318046
YDR079C-A	219	219	0.99	-0.0560129249452
YCR038C	1929	1929	0.8594	-0.0570842060128
YAL041W	2565	2565	0.7433	-0.0450152362524
YKL127W	1713	1713	0.9034	-0.0244086380639
YNL024C-A	219	219	0.536	-0.0613902605412
YDR179C	489	489	0.7793	-0.0671731312697
YDR256C	1548	1548	1.0486	-0.0221083046341
TA(AGC)M1	73	36	0.8807	0.237116674612
YOR278W	828	828	0.948	-0.0501453324008
YLR446W	1302	1302	0.7636	-0.0647268063767
YFR044C	1446	1446	1.1237	-0.0243150030711
YER080W	1884	1884	0.8227	-0.0601636533259
YOL092W	927	927	0.7821	-0.0452670106483
YPR097W	3222	3222	0.8735	-0.0671567138448
YDR478W	597	597	0.5075	-0.016327221626
YLR331C	378	378	1.0873	0.0367702540572
YMR131C	1536	1536	1.057	-0.0433379336505
YJR108W	372	372	0.7309	-0.0630924711632
YGR048W	1086	1086	0.8685	-0.0165873616525
YMR287C	2910	2910	0.7193	-0.066441498073
YNL319W	441	441	1.0022	-0.131320678648
YOR035C	2370	2370	0.823	-0.0556835098689
YFR025C	1008	1008	0.9978	0.0041581496018
YCL001W-A	462	462	0.5842	-0.102110477443
YIL145C	930	930	0.9956	-0.0146083646262
YPR004C	1035	1035	0.9996	-0.0677083066721
SNR86	1004	168	0.5388	-0.0150301183481
YPR198W	1632	1632	0.9132	-0.0685072948492
YFL014W	330	330	1.2625	0.0338921134262
YAL067C	1782	1782	0.7433	-0.0766097224516
YLR154W-E	204	204	0.6603	0.0124106952789
YPR052C	282	282	1.0888	0.0304887383492
YOL055C	1656	1656	1.0305	-0.0429889030515
YLR209C	936	936	0.96	-0.0233873865274
YFL068W	483	483	0.7455	-0.00967020459646
YBL097W	2265	2265	1.1388	-0.026594794291
YER081W	1410	1410	0.9255	-0.0369233029345
YJR068W	1062	1062	0.7491	-0.0453487879756
YER091C	2304	2304	0.9625	-0.0362284464406
YBL011W	2280	2280	0.9156	0.00313749715925
YMR001C-A	231	231	1.0229	-0.135899184161
YAR075W	474	474	0.9339	-0.0117899568305
YMR138W	576	576	0.8555	-0.0064919729737
YPR163C	1311	1311	1.0531	-0.00626728412182
YKL213C	2148	2148	0.9381	-0.036131416091
YGR108W	1416	1416	0.8087	-0.0570824528597
YPL184C	1839	1839	1.0905	-0.0426372729235
YLR274W	2328	2328	0.8749	-0.0567485114751
YOR287C	903	903	0.8961	-0.0227497759056
YKR093W	1806	1806	0.8807	-0.0245993497243
YGR245C	2304	2304	1.0434	-0.0330655402597
YBR153W	735	735	0.9615	-0.0360728479626
YLL045C	771	771	1.1356	0.00666548947103
YOL157C	1770	1770	1.0631	-0.00133116798043
YNL231C	1056	1056	0.9744	-0.060952341024
TE(UUC)P	72	0	0	0
YLR228C	2445	2445	0.7624	-0.0349450890929
YMR179W	2277	2277	1.0272	-0.0625727353957
YMR323W	1314	1314	1.0925	0.0366907595456
YLR415C	339	339	0.9025	0.0557015480728
YMR129W	4014	4014	0.8502	-0.0713831540642
YHR179W	1203	1203	1.0818	-0.0215075161571
YAR031W	897	897	0.648	-0.0142796966578
YCR075C	783	783	0.8706	0.0195635713588
YCR088W	1779	1779	1.1207	0.0348962520436
YPR068C	1413	1413	0.8051	-0.0504897809892
YKL020C	3249	3249	0.8943	-0.0480453553187
YMR033W	1404	1404	0.971	-0.0759314015182
YPL281C	1314	1314	1.0925	0.0374738918034
YJL202C	348	348	0.4405	-0.0667897630653
YBR094W	2262	2262	0.9112	-0.0595501007136
YGR293C	462	462	0.4876	-0.0378590402995
YOL061W	1491	1491	0.994	0.00226091049215
YGR021W	873	873	1.2192	0.0584888790339
YIL125W	3045	3045	0.8232	-0.0461594562025
YDR441C	546	546	0.9246	-0.0395985612469
YJL023C	1044	1044	0.7309	-0.0706383817604
TG(GCC)C	71	0	0	0
YLR154W-A	186	186	1.1046	0.0185454154213
Q0182	405	21	0.4679	-0.125689556732
YLR376C	729	729	0.7484	-0.055400580361
YDR092W	462	462	0.8209	-0.000835436755694
YPL231W	5664	5664	1.059	-0.0209724741209
YML043C	1524	1524	0.6499	-0.0525490499071
YLR035C-A	3468	3468	0.8322	-0.0624503359186
YJL190C	393	393	0.9543	-0.0309974400296
YER122C	1482	1482	0.9803	-0.0494775832476
YIL036W	1764	1764	1.1166	-0.0313862599076
YDR515W	1344	1344	0.8896	-0.0874946968957
YPR119W	1476	1476	0.8421	-0.0665610896339
YDR180W	4482	4482	0.7353	-0.0827785803714
YCL057C-A	294	294	0.9292	0.0755210780766
YBR300C	498	498	0.5969	-0.0394866760057
YDL171C	6438	6438	1.0236	-0.0420860113186
YPR059C	387	387	0.7752	-0.096604396701
YMR238W	1377	1377	1.1296	-0.0268040883608
YFR019W	6837	6837	0.884	-0.0421154026643
YLR413W	2028	2028	0.8872	-0.0427309220041
YER079W	633	633	1.2156	-0.0639751956875
YKL087C	675	675	0.7385	0.0050587983076
YAL035W	3009	3009	1.1132	-0.00598364545344
YNL325C	2640	2640	0.9146	-0.0665010921302
YMR156C	717	717	0.8403	-0.0732984349173
YNL149C	390	390	0.9616	-0.00917978763352
YOR147W	1869	1869	0.7783	-0.0959021458634
YKR097W	1650	1650	0.9202	-0.0205312177157
YNR077C	255	255	0.5695	-0.146215553096
YDR382W	333	333	1.2462	0.0995540533827
YDR034W-B	156	156	1.0999	-0.0562565979755
TK(CUU)G2	73	45	0.9992	0.00551230756245
YOR106W	852	852	0.8553	-0.052556330324
YDR533C	714	714	1.0488	-0.0248547457214
YGR146C	636	636	0.8646	-0.0638309270171
YDL106C	1680	1680	1.0574	-0.0546801101482
YPR038W	360	360	0.662	-0.000285260840926
YPL177C	921	921	0.9382	-0.0249525092945
YIL067C	2037	2037	0.6567	-0.0265250895324
YHR083W	990	990	0.8553	-0.000404463296481
YJR110W	2067	2067	0.666	-0.0643808338436
YLL067C	3618	3618	1.0381	0.0316913662015
YIL002C	2841	2841	0.7621	-0.0564940982035
YOR028C	888	888	0.9518	-0.0410458916887
YJL135W	318	318	0.6838	-0.0711240039767
YPL064C	906	906	1.0152	-0.0484928360359
	159	159	0.5937	-0.0699086906648
YML133W-A	576	576	1.2264	0.00772602946296
YJR066W	7413	7413	0.7974	-0.0597564793665
YOL166C	339	339	0.8404	-0.0905316376004
YLR402W	192	192	0.7703	-0.0164254050491
YEL036C	1503	1503	1.1039	0.0291194760466
YNL232W	879	879	1.1035	-0.00388453718541
YER067W	486	486	1.052	-0.0378998346768
YGR044C	903	903	0.6115	-0.0364885323985
YML047C	1059	1059	0.5995	-0.0901914652349
YKL090W	1332	1332	0.8771	-0.0565225719361
YJR113C	744	744	0.973	0.05956151887
YKL183C-A	213	213	0.5542	-0.122060872715
Q0275	810	84	0.9666	-0.128657548958
YDR261W-A	1317	1317	0.9303	-0.0571983004399
YPL166W	642	642	0.8517	-0.0934722278817
YFL024C	2499	2499	0.9052	-0.02582134211
YML076C	2835	2835	0.7637	-0.0566634178057
YKR020W	495	495	1.1094	-0.0517918339669
YAL037C-A	93	93	1.0554	-0.120205614487
RPM1	483	156	0.5831	0.0180464485705
YML050W	936	936	0.9771	-0.068994100587
YER115C	576	576	0.5331	-0.0482383806538
YLR131C	2313	2313	0.9384	-0.0371414336266
YPR037C	591	591	1.0548	0.0846877314531
YPL223C	507	507	1.3003	0.0826457147032
YDR434W	1605	1605	0.8338	-0.0721526421149
YLR053C	327	327	1.0239	-0.0828591904248
YFR013W	2364	2364	0.8551	-0.039481791665
YBR235W	3363	3363	0.7902	-0.0423558943019
YGL226W	372	372	0.5287	0.0391977560351
YGR012W	1182	1182	1.1035	-0.0304783260942
YIL114C	846	846	0.66	-0.0112975492788
TK(CUU)G3	73	45	0.9992	0.00551230756245
YGR062C	951	951	0.9546	-0.0129916950595
YMR282C	1743	1743	0.6111	-0.0544941603087
YKL169C	384	384	0.999	-0.0586970838755
YBR240C	1353	1353	0.7654	0.0361507430243
YLL055W	1596	1596	0.8756	-0.0619943290666
YLR406C-A	150	150	0.7754	-0.0565870619938
YLR071C	3249	3249	0.8788	-0.0751131174394
YPR046W	546	546	0.7857	-0.0577205800733
YGR149W	1299	1299	0.5641	-0.0667242853776
YNL004W	1365	1365	1.1135	-0.0108034528819
YHR181W	687	687	0.6572	-0.0717127709195
