YDR342C	1713	1713	1.0089	-0.0546048107883
YMR034C	1305	1305	0.5904	-0.0533344567367
YPR088C	1626	1626	1.1006	-0.0202826289296
YKL122C	504	504	1.0518	-0.0744172410257
YDR475C	2631	2631	0.8531	0.00325957288936
TS(GCU)L	80	54	1.1043	0.0834912247587
YDR310C	3189	3189	0.8511	-0.010318697444
YPL069C	1008	1008	0.9426	-0.0789815414429
YER152W-A	567	567	0.9098	0.111821961492
YNL102W	4407	4407	0.9744	-0.055145298969
TD(GUC)J1	72	57	1.195	0.257080098821
YHR050W-A	171	171	0.6337	-0.151932965404
YER036C	1833	1833	0.8463	-0.0194504135054
YNL204C	903	903	0.6601	-0.0283366728426
YPR005C	885	885	0.6963	-0.0360138609508
YBR113W	483	483	0.7628	-0.0423144910041
YLR298C	696	696	0.4567	-0.0337417632716
YFR013W	2364	2364	0.8551	-0.0396654272569
YFR008W	666	666	0.9926	-0.073282982003
YPL057C	1149	1149	0.5761	-0.0679452567904
YGR251W	591	591	1.1074	-0.0169010824866
YML093W	2700	2700	1.1602	-0.0104440970885
YDL075W	342	342	1.0603	-0.00649116076053
YER004W	696	696	0.9258	0.0440547058879
YHR025W	1074	1074	0.9325	0.0473330833278
YGR192C	999	999	1.1028	0.031522846785
YLR154W-A	186	186	1.1046	0.0127477559803
YDL133C-A	78	78	0.8644	-0.0141890161905
YGL160W	1713	1713	0.5891	-0.0845194713156
YHR093W	549	549	0.6405	0.00762111296428
TM(CAU)E	72	30	0.5194	0.525237041527
TI(AAU)P1	74	0	0	0
YMR158W-B	321	321	0.6389	-0.0989027960655
YDR322C-A	291	291	1.0627	-0.0119936127764
YDL181W	258	258	0.6824	0.0649285650058
YOR330C	3765	3765	0.7704	-0.0120998207773
Q0060	1248	468	0.8515	-0.242309664056
YOR248W	303	303	1.2392	0.0241132478627
YER044C-A	1227	1227	0.6146	-0.0818592231906
YLR218C	453	453	0.7128	0.0277514354589
YNL257C	3690	3690	0.6951	-0.0764587557107
YJL020W-A	258	258	0.9938	-0.0119289979393
YLR337C	2454	2454	1.2887	0.0302129598798
YBL094C	333	333	0.6379	-0.113328522411
YCR084C	2142	2142	0.9958	0.0305829745365
YJR138W	4755	4755	0.7629	-0.0815778631156
YBL017C	4740	4740	0.9453	-0.0478578062475
YER186C	921	921	0.7954	-0.047370978895
YHR047C	2571	2571	0.8559	-0.0536042048919
YBR033W	2760	2760	0.6395	-0.0434796918867
YCR054C	1692	1692	0.8333	-0.0752932342043
SNR40	97	93	0.9478	0.0126940036487
YIR030C	735	735	0.7887	-0.085253007711
YPR174C	666	666	0.9846	0.0753799716481
YNL252C	846	846	0.8672	-0.0672271428405
YOR217W	2586	2586	1.0044	-0.0413268787522
YOR115C	807	807	0.7631	-0.0921586838552
YGR247W	720	720	0.9372	0.00205590854979
YOR161W-A	81	81	0.6666	0.0519654944591
YOR333C	417	417	0.742	-0.0523928505622
YBR200W	1656	1656	0.942	-0.0643015363093
YLR411W	726	726	0.5225	-0.0378021072412
YER012W	597	597	0.7908	-0.0420729904699
YDR220C	294	294	0.6964	-0.12741545305
YJL175W	513	513	1.1809	0.00468550084168
YJL164C	1194	1194	0.8209	-0.0360270095958
YER131W	360	360	0.9404	-0.00745323962549
YIL014W	1893	1893	0.7171	-0.0746085174926
TL(UAG)L2	82	27	0.4137	-0.0303737685178
YCR005C	1383	1383	0.9329	-0.0549677110545
YOR304W	3363	3363	0.8619	-0.0555298672605
YGR120C	789	789	0.8293	-0.0648041198719
YOL048C	1029	1029	0.7593	-0.0784585605436
YMR095C	675	675	0.8697	-0.0362273351278
YPL045W	2397	2397	0.7821	-0.0684811007094
YER121W	345	345	0.9685	-0.0208214099767
YPL074W	2265	2265	0.8441	-0.0401119421026
YLR307C-A	264	264	1.0648	-0.0654798923593
YPR110C	1008	1008	1.0345	-0.028638300555
YFR041C	888	888	0.6475	-0.078030598867
TV(UAC)D	74	66	0.9763	0.207636554606
SNR36	182	15	0.3516	-0.359456173418
YMR235C	1224	1224	0.9056	-0.0405969844239
YPR122W	3627	3627	0.6823	-0.0786992317545
YMR315W	1050	1050	1.0322	-0.02251044651
YOR174W	855	855	0.8777	0.00857901736829
YBR126W-B	144	144	1.1411	0.137077982452
SNR38	95	90	0.6386	-0.234787862794
YKL107W	930	930	1.0813	-0.0103386854843
YNL214W	600	600	0.6436	-0.0530620937774
YJR082C	342	342	1.145	-0.0520874679666
YKR066C	1086	1086	1.0477	0.0424921761207
RNA170	169	123	1.1895	0.148875915763
YHR033W	1272	1272	1.3428	0.126928856724
YER056C-A	366	366	1.0454	0.000459048588476
YBL014C	2685	2685	0.7367	-0.0306530909316
YLR128W	810	810	0.7994	-0.0246032012566
YER124C	1722	1722	0.806	-0.097752016228
YLR195C	1368	1368	0.7203	-0.0395988355463
YGR078C	600	600	1.1121	0.0719869557059
YBR059C	3327	3327	0.8561	-0.0287546388367
YGR003W	2235	2235	0.7507	-0.072023770628
YJL179W	330	330	0.7599	-0.0970108543217
YHR036W	1416	1416	0.7335	-0.00715323564801
YKR094C	387	387	0.5785	-0.0383507074046
YCL058C	459	459	0.9258	-0.046225159292
YNL034W	1839	1839	0.6985	3.53314207905e-05
YJR069C	594	594	1.0767	-0.0124764216618
YOR313C	1017	1017	0.9984	-0.0920894527045
YBR118W	1377	1377	1.2847	0.0100966637025
YNL237W	1380	1380	0.7016	-0.0393547199875
YNR057C	714	714	0.9998	0.0343872059829
YER103W	1929	1929	1.0883	0.011592521255
YDR060W	3078	3078	0.9322	-0.0364101215483
YHR060W	546	546	0.6846	-0.0304105626498
YBR126C	1488	1488	1.0598	0.0305532652985
YDR219C	1398	1398	0.8771	-0.0849926627756
YLR318W	2655	2655	0.6857	-0.105735545586
YLR185W	267	267	1.1885	-0.034429446894
YDL148C	2433	2433	0.9576	-0.0429107887037
YCR090C	549	549	0.6984	-0.0502839757164
TF(GAA)M	73	0	0	0
YGR203W	447	447	0.7772	0.196307712325
YHR039C-A	345	345	1.2054	0.00827517900494
YER175W-A	165	165	1.1342	-0.160332181637
YLR442C	2937	2937	0.8718	-0.0620820137571
TD(GUC)K	72	57	1.195	0.257080098821
YGR193C	1233	1233	0.8721	-0.0413915808331
YBR049C	2433	2433	1.1504	-0.0241318684125
YHR051W	447	447	0.9078	-0.0395581455893
YNL098C	969	969	1.2561	-0.00145700945331
YLR330W	2016	2016	1.037	-0.00686609640441
YMR195W	384	384	1.0434	0.0440535482571
YIL142C-A	333	333	1.0336	0.016989076948
YOR189W	351	351	1.0492	-0.0150843014552
YBR145W	1056	1056	1.0986	-0.0308902100989
YHR070W	1500	1500	1.0587	0.0710600148545
YGR231C	933	933	0.935	-0.0396304789184
YMR153W	1428	1428	0.8824	-0.0338378693966
YLL029W	2250	2250	0.7934	-0.00474805274334
YNL068C	2589	2589	0.8967	-0.0328266507048
YEL019C	804	804	0.6933	-0.0277028659502
YIL107C	2484	2484	0.9254	-0.0555121977301
YLR161W	345	345	0.5167	0.0465705793326
YAL026C	4068	4068	0.9273	-0.0559938428979
YMR201C	1116	1116	1.0222	-0.0114862299024
YOR054C	2025	2025	1.0922	0.0158333778729
YGR267C	732	732	0.8936	-0.0459085771197
YJL221C	1770	1770	0.8719	0.0148347349979
YPR029C	2499	2499	0.7953	-0.0667812255638
YPL275W	711	711	1.2124	-0.00636522717054
YDR532C	1158	1158	0.8493	-0.0855638946777
YDR088C	1149	1149	0.949	-0.0468718655815
YGR060W	930	930	0.6579	-0.0400628489888
YJR128W	360	360	0.5538	0.110350840939
YDR192C	1293	1293	1.2426	-0.005842205527
YBR266C	453	453	0.7754	-0.0933763043643
YIL135C	1311	1311	0.8959	0.00312181291885
YBL108C-A	129	129	0.7402	0.062859921341
YDR018C	1191	1191	0.593	-0.0714622931135
YNL107W	681	681	0.9576	-0.0554939512943
YJL048C	1191	1191	0.6047	-0.0412453254835
YGL104C	1461	1461	0.6458	-0.0665501279387
YHR049W	732	732	0.832	-0.0113193890496
YHR194W	1740	1740	0.8787	0.0330332592101
YDR179C	489	489	0.7793	-0.0816588090908
YBR058C-A	243	243	0.413	-0.121360514974
YPR121W	1719	1719	0.9416	-0.0416050137889
YKL110C	942	942	0.7739	-0.0417211930473
YOR219C	2796	2796	0.7731	-0.0565677260941
YOR394C-A	168	168	0.737	-0.089363377237
YCL051W	1752	1752	0.8101	-0.00128812872677
YLR154W-E	204	204	0.6603	0.00846835649383
YMR141C	309	309	0.4933	-0.0843377863269
YNL266W	420	420	1.0422	-0.115320187922
YDR173C	1068	1068	1.0312	-0.020212689559
YGR020C	357	357	1.084	-0.0307134008834
YCL011C	1284	1284	1.0761	0.0067778566854
YLR291C	1146	1146	0.9927	-0.0567894645212
YKR067W	2232	2232	0.8817	-0.0233054484388
YER128W	612	612	0.7855	-0.0546521000801
YFR043C	714	714	0.8679	-0.0550892878077
YOR328W	4695	4695	0.6887	-0.0183583207527
Q0115	1554	249	0.9147	-0.244713754659
YNL324W	396	396	0.6472	-0.125035820878
YKL053C-A	261	261	0.9654	0.0141483204333
YPL210C	1923	1923	0.6521	-0.0882122750367
YMR187C	1296	1296	0.4982	-0.0935882805596
YHR215W	1404	1404	0.9249	-0.00649767599007
YNR031C	4740	4740	0.888	-0.0559810256961
YFR051C	1641	1641	1.0226	0.0285769573318
TF(GAA)P2	73	0	0	0
YLR055C	1809	1809	1.1809	0.0784911847012
YPR204C-A	483	483	0.7809	0.00127543615293
YPL064C	906	906	1.0152	-0.0464928436481
TI(AAU)L1	74	0	0	0
YDR145W	1620	1620	1.0552	-0.0447493507031
YMR300C	1533	1533	1.0446	-0.0432214696832
YPL158C	2277	2277	0.8755	-0.0328184296105
YPR030W	3366	3366	0.9486	-0.0457826490648
YNL282W	588	588	1.1091	0.0497986538598
YKR022C	969	969	1.0016	-0.0384533005756
YMR243C	1329	1329	0.8911	-0.0544163932876
YLR277C	2340	2340	0.9273	-0.0653289220983
YOR361C	2292	2292	0.9923	-0.051452347754
YJL099W	2241	2241	0.622	-0.0527178760979
YOR153W	4536	4536	0.8106	-0.0492595898716
YIL022W	1296	1296	0.9707	0.0510851466278
YNL003C	855	855	0.9087	-0.0268286372593
YJL169W	369	369	0.7058	-0.114582728685
YGR190C	366	366	0.7256	-0.0639950932607
YPL091W	1452	1452	1.1281	-0.0508626510466
YGL239C	315	315	0.6966	-0.0580255810238
YLR125W	411	411	1.0056	-0.0181924248114
YEL033W	420	420	0.6074	-0.0945266512828
YBR166C	1359	1359	0.8586	-0.0697606464698
YIR020C-B	735	735	0.6068	-0.0377284814398
YBR196C	1665	1665	1.0738	-0.0166566926264
YFR021W	1503	1503	0.9409	0.0100793808951
YPR116W	834	834	0.6951	-0.0570133795687
YKL073W	2646	2646	0.8402	-0.0586735297365
YOL157C	1770	1770	1.0631	0.0089309349697
YGL048C	1218	1218	0.9858	-0.0233306595413
YBR014C	612	612	1.0356	-0.067513027042
YOR293C-A	150	150	0.5567	-0.0795500710608
YMR025W	888	888	0.8858	-0.0947661321887
YFR022W	2202	2202	0.7153	-0.0313096222912
YML131W	1098	1098	0.9642	-0.0547263611681
TT(AGU)D	73	66	0.9958	0.0721573978441
YHR108W	1758	1758	0.9084	-0.038902549965
YDR453C	591	591	0.8719	-0.0240634196449
YER052C	1584	1584	1.0236	-0.0480121556247
YKL109W	1665	1665	1.0469	-0.0376471102081
YJR161C	1152	1152	0.5322	-0.055012973797
YAL056C-A	351	351	0.7648	-0.0537908410125
YBR140C	9279	9279	0.7176	-0.08080969218
YIL076W	891	891	0.8054	-0.0537401851927
YBR127C	1554	1554	0.9831	0.0103967983828
YKL152C	744	744	0.916	0.00655007798008
YDR285W	2628	2628	0.8593	-0.0921931083364
YHR035W	1893	1893	0.4894	-0.0697944765842
YKL189W	1200	1200	0.7953	-0.0753221484244
TR(ACG)Q2	74	15	0.5856	-0.39652393425
YIL057C	495	495	0.9781	0.0243151727972
YDR079W	336	336	0.8153	-0.0925011254225
YLR069C	2286	2286	1.0142	-0.0239472589191
YBR291C	900	900	1.0235	-0.0410772505572
YMR106C	1890	1890	0.8454	-0.0483380829716
YPR046W	546	546	0.7857	-0.0691899112978
YDL130W	321	321	1.1958	0.0833587746071
YGL205W	2247	2247	0.8487	-0.0433323092472
YDR316W-A	1323	1323	1.0416	-0.0333745535714
YOR119C	1455	1455	0.9019	-0.0505161481164
SNR7-S	179	96	0.9143	-0.0268507206076
YJL171C	1191	1191	1.0081	-0.031395284953
YOR177C	1395	1395	0.9616	-0.0621553630608
YGL116W	1833	1833	0.7437	-0.0445986016152
YDR510W	306	306	1.0595	0.0207054032473
YMR264W	612	612	0.9313	-0.00548833843401
YCR102C	1107	1107	1.1286	0.0159931709172
YLR060W	1788	1788	0.9842	-0.0100707416482
YCR020C	648	648	0.7657	-0.0525121040622
YDR176W	2109	2109	0.934	-0.0404020200456
YMR116C	960	960	1.1152	0.00619217077744
YJL023C	1044	1044	0.7309	-0.0757432779229
YCR059C	777	777	1.1789	0.150005774095
YJL047C	2529	2529	0.6939	-0.0646379626755
YBL021C	435	435	0.9829	0.0811972422282
YKL049C	690	690	0.7044	-0.0156648819171
YNL276C	396	396	0.7362	0.0132046827752
YMR133W	1287	1287	0.8949	-0.0624332149054
YLL033W	693	693	0.687	-0.0792381315832
YBR020W	1587	1587	0.9505	-0.0247744925136
YNR070W	4002	4002	0.8017	-0.0483094998005
YHR115C	1251	1251	0.9747	-0.00971494834387
YBR249C	1113	1113	1.0986	-0.0194242917249
YER019C-A	267	267	0.7036	-0.02529002556
YBR064W	429	429	0.9319	-0.122045925661
YJL058C	1632	1632	0.7181	-0.0843123960058
YGL219C	1380	1380	0.7399	-0.0240659827325
YBR206W	324	324	0.6051	-0.0279795672071
YIL035C	1119	1119	0.9312	-0.0617343722336
YPL273W	978	978	1.0039	-0.0391693280945
YIL090W	1476	1476	0.4317	-0.0600910296139
YER026C	831	831	0.7972	-0.0657599734091
YEL045C	426	426	0.4676	-0.0148720299993
YOR165W	2331	2331	0.9208	-0.0627273643319
YAR062W	597	597	1.175	0.00417346873732
YJL043W	774	774	0.879	0.150560082484
YMR035W	534	534	0.7218	-0.0141399572164
YNL300W	309	309	1.2357	0.0409723737325
TR(UCU)M1	72	57	1.2807	0.13089344767
YDL224C	1950	1950	0.8323	-0.0688669578314
YIR036C	792	792	1.0806	0.128140300697
YOR268C	399	399	0.7446	0.0225818348127
YBR138C	1575	1575	0.6614	-0.0831838432061
YJR123W	678	678	1.0986	0.0157346730729
YJL197C-A	282	282	0.7234	-0.153403753231
YNL019C	855	855	0.9313	0.0206353384301
YDL139C	672	672	1.1436	0.0442460427476
YDR317W	1245	1245	0.7774	-0.100901322483
YER069W	2592	2592	0.9944	-0.0461018499434
YDL111C	798	798	0.7905	-0.0139666062726
YKL164C	1026	1026	1.1073	-0.000906598696876
YKR035C	642	642	0.6864	-0.03925253765
YBR111C	696	696	1.0284	-0.0381111951595
YHR139C-A	312	312	0.491	-0.066853397939
YDR240C	1479	1479	0.7315	-0.0663038237685
YFR014C	1341	1341	0.9796	-0.0299866395789
YOL024W	519	519	0.8893	-0.0794428358973
YNL097C	993	993	0.7044	0.0344009186827
YGR187C	1185	1185	0.8409	-0.0602680299913
YKR049C	402	402	1.241	0.142391495217
YDR037W	1776	1776	0.9073	-0.0178001466334
YBL058W	1272	1272	1.0085	0.0245636520963
YKL052C	879	879	1.1465	0.0554191198079
YHR005C	1419	1419	0.8557	-0.0295366225706
YMR200W	771	771	0.7272	-0.0462495568947
YLR315W	462	462	1.0418	0.0558784370225
YBR208C	5508	5508	0.9237	-0.0383432457402
YOL071W	489	489	0.8494	0.0301252493397
YJR155W	867	867	1.0958	-0.0305158484004
YHR065C	1506	1506	0.8975	-0.0580999794275
YHR029C	885	885	1.0193	-0.0523136681954
YER091C	2304	2304	0.9625	-0.032652955113
YHR143W	978	978	1.1476	-0.0392257549654
YDR025W	471	471	0.9967	-0.00285279923051
YFL058W	1023	1023	0.9096	0.0148695485569
TA(AGC)K1	73	36	0.8807	0.258694904446
YNR001W-A	219	219	0.7042	-0.00720369648566
YLR159C-A	132	132	0.8764	0.0759186641322
YDR363W-A	270	270	1.0958	-0.0291900990767
YGR130C	2451	2451	1.1364	0.00171340501694
YML125C	939	939	0.9985	0.0211578674375
TR(UCU)J2	72	57	1.2807	0.13089344767
YNL251C	1728	1728	0.8298	-0.0162538237437
TI(UAU)D	73	0	0	0
YDR014W	1944	1944	0.7307	-0.100206339341
YGL018C	555	555	0.7672	0.00147485748152
YJL209W	1965	1965	0.7255	-0.0594431376231
YHR190W	1335	1335	0.9301	-0.0107147894864
YER074W-A	258	258	1.0005	-0.0778148341086
YGL115W	969	969	0.8321	-0.045736852178
YPL029W	2214	2214	0.7313	-0.03673508485
YMR045C	5268	5268	0.8613	-0.0613345166807
YPR073C	486	486	0.9677	-0.0730642024179
YEL077W-A	483	483	0.7809	-0.00607027134607
YDL240C-A	138	138	0.6522	-0.0328622985217
YER039C-A	219	219	1.0703	0.0429126671693
YGL024W	336	336	0.8916	-0.0399396542056
YCR041W	333	333	0.6082	-0.10237263176
YML094W	492	492	0.8517	-0.0432541965182
YPR007C	2043	2043	0.9555	-0.0671085110756
YGR139W	339	339	0.3528	-0.170667564487
YNL180C	996	996	1.0138	-0.0466744264172
YDR218C	1272	1272	1.0026	-0.0680511271228
YKR081C	1035	1035	0.8526	-0.0368316989575
YPL147W	2613	2613	0.6797	-0.0832035559763
TL(UAA)B1	84	0	0	0
TA(UGC)E	73	66	1.0037	0.253449592801
YML066C	1110	1110	0.7737	-0.0566631961763
YNL243W	2907	2907	1.0403	0.0453899769402
YGL197W	4464	4464	0.6515	-0.025730126719
YGL240W	753	753	1.0692	-0.0072807696775
YLR368W	1797	1797	0.6868	-0.0753413115629
YER154W	1209	1209	0.984	0.0258931771774
YOR122C	381	381	1.0851	-0.00824309898405
YDR251W	2493	2493	0.7369	-0.0680771384246
YPR098C	486	486	0.7272	-0.0476201349496
YML088W	2007	2007	0.9113	-0.0179600545335
YPL183W-A	282	282	0.6529	-0.0323926868262
YIL054W	318	318	0.7982	-0.0312414243724
YML026C	441	441	0.9481	-0.0298408486402
YBL008W	2523	2523	0.7985	-0.0556354993172
YML020W	1995	1995	0.7405	-0.041344173901
YER001W	2289	2289	0.8809	-0.0547561895484
YLR163C	1389	1389	0.9267	-0.0593070253494
YMR284W	1809	1809	0.7623	-0.0862911563214
YKR069W	1782	1782	0.8922	-0.0372619129258
YLR221C	663	663	0.9007	-0.0164923160341
YPL009C	3117	3117	0.9944	-0.0522995961032
YLR332W	1131	1131	0.9222	0.000355749038554
YGL092W	3954	3954	0.8023	-0.0647975579614
YJL008C	1707	1707	1.0473	-0.0242752962024
YFR032C-A	180	180	1.1724	-0.00692668571648
YFR006W	1608	1608	0.8999	-0.0403611878188
TV(AAC)G1	74	15	0.7316	-0.0775045758706
YKR047W	306	306	1.2265	0.0332452987668
YGR186W	2208	2208	1.079	-0.0111867464354
YMR122C	375	375	0.6269	0.0895640685483
YNR055C	1761	1761	0.7074	-0.0207923686958
YLR080W	1335	1335	0.8272	-0.0345420921023
YDR197W	1170	1170	0.6051	-0.0942425882119
YHR063C	1140	1140	0.8013	-0.0771643526281
TN(GUU)N2	74	33	0.9817	0.106128525506
YGL027C	2502	2502	0.8337	-0.0418092212294
YBR239C	1590	1590	0.5849	-0.00762467075266
YCR053W	1545	1545	0.8004	-0.0228587860384
YLR213C	1269	1269	0.7223	0.019264214182
YPL213W	717	717	0.8776	-0.0278273068806
YDR150W	8247	8247	0.9161	-0.0496229020893
YIL121W	1629	1629	0.849	-0.0168065291371
YPL175W	1359	1359	0.8428	-0.0692556609397
YNR075W	1125	1125	0.4421	-0.0624318167548
YNL326C	1011	1011	0.4285	-0.0658266271283
YLR219W	2187	2187	1.0352	0.0246706511292
YDL025W-A	105	105	0.8632	-0.035214532206
SNR49	165	123	0.6093	-0.167084693899
YMR032W	2010	2010	0.7739	-0.0384281047054
YNL303W	348	348	0.7557	-0.106011439342
YPL222C-A	246	246	0.6369	0.00888333396346
YLR436C	3825	3825	0.7736	-0.0344025504944
YBL048W	312	312	0.6867	-0.157489989167
YLR133W	1749	1749	0.884	-0.0107802148076
YKR033C	426	426	0.9203	-0.0590672779938
YOR394W	495	495	1.1075	-0.0144370398001
TL(CAA)C	82	27	0.5112	-0.0648467882134
YPR114W	948	948	0.9617	-0.0096344861377
YML031C-A	336	336	0.6519	-0.0429331584796
YIL020C	786	786	0.912	-0.055169980306
YDR189W	2001	2001	0.9223	-0.0494631520037
YNL154C	1641	1641	1.0462	-0.0381602571876
YDL031W	2988	2988	0.9954	-0.0351227638981
YNL108C	813	813	1.0019	-0.0342433527226
TP(UGG)O2	72	51	0.8579	0.113977075393
YMR203W	1164	1164	0.8232	-0.0513329216875
YGL029W	363	363	0.8491	-0.0161080246737
YDL020C	1596	1596	1.071	-0.0179295324279
YPR192W	918	918	0.9363	0.101134594341
YDR497C	1755	1755	0.9013	-0.0180294166813
YCL074W	927	927	0.8615	-0.00553909118578
YLR374C	390	390	0.5921	0.0509175177485
YCL067C	633	633	0.7992	-0.0927410989825
YJL074C	3693	3693	0.9378	-0.0714283873031
YIL073C	2928	2928	0.7947	-0.0903912373929
YOR034C	2250	2250	0.7621	-0.0462224558981
YIL071W-A	477	477	0.884	-0.103563678586
YLR033W	1509	1509	0.9546	-0.0841075124832
YJL211C	444	444	0.5326	0.0708449814212
YMR175W	240	240	1.1558	0.0114571829378
YNR009W	750	750	0.8848	-0.0274554701113
YJL129C	3708	3708	0.8686	-0.0332177494862
YJL027C	417	417	0.6326	0.11126539511
YIL162W	1599	1599	1.0712	-0.0358960183163
YML083C	1257	1257	0.8156	0.00362398223323
YLR249W	3135	3135	1.0169	-0.0164240810144
YOR257W	486	486	0.872	-0.030920162228
YBR103C-A	144	144	0.692	0.0101986555268
YGR180C	1038	1038	0.9098	-0.00653059477777
YOR236W	636	636	0.7407	-0.00674238848495
YMR007W	381	381	0.623	0.00903956988731
YMR244C-A	315	315	1.0412	0.052433665051
YEL034W	474	474	1.1706	0.0118682522315
TP(UGG)N2	72	51	0.8579	0.113977075393
YNL222W	621	621	0.8482	-0.0812954667265
YPR066W	900	900	0.8629	0.00195317259449
YDR002W	606	606	1.1854	-0.00579521967127
YFR031C	3513	3513	0.8997	-0.0617586140434
YGR102C	552	552	0.7905	-0.0391788459428
YNL246W	795	795	0.8978	0.0350392415456
YHR056C	2652	2652	0.8481	-0.0901996627858
YMR048W	954	954	1.0216	-0.0197955727316
YNL270C	1722	1722	0.8552	0.00141507895029
YOR100C	984	984	0.8798	-0.042321467677
YPR097W	3222	3222	0.8735	-0.0703491795338
TG(GCC)C	71	0	0	0
YKR038C	1161	1161	1.0346	-0.00208230032859
YNL301C	561	561	1.1987	-0.0168153574293
YCR020W-B	237	237	0.7419	-0.118953450091
YOR028C	888	888	0.9518	-0.0370246979154
YIL041W	981	981	0.8575	0.0320864835193
YKL027W	1344	1344	0.9829	-0.0258076508663
YOR186W	435	435	0.8104	0.0587352094929
YDR391C	699	699	1.1134	-0.0132734239873
TY(GUA)J1	75	0	0	0
YNL302C	435	435	1.0994	-0.00621656487937
YHR042W	2076	2076	0.9849	0.0540588516031
YJR142W	1029	1029	0.7995	-0.0746924377589
YMR059W	387	387	0.5275	-0.0461082710298
YBL109W	336	336	0.7232	-0.0292561668792
YNL332W	1023	1023	0.933	0.00853135823307
YDL048C	1473	1473	0.6868	0.0147502895126
YOR142W	990	990	0.9958	-0.0306298903702
YDR273W	1098	1098	1.1038	-0.0181222620691
YDR068W	933	933	1.0157	-0.022645435284
YNR069C	1470	1470	0.7652	-0.0400154930379
YHR069C	1080	1080	0.8698	-0.0245172159915
TL(UAA)K	84	0	0	0
YPL007C	1767	1767	0.7831	-0.0818057621112
YJL146W	1410	1410	0.8554	-0.0217208814574
YIL030W-A	339	339	0.9876	-0.152335017365
YOR161C	1620	1620	0.8167	0.0163602022631
YBL023C	2607	2607	1.0455	-0.0189861308569
YHR214W	612	612	1.0056	0.0280596459495
YOR160W	2919	2919	0.6582	-0.0788896080112
YMR107W	348	348	0.6483	-0.00982233995958
YMR110C	1599	1599	0.8752	-0.0734703876777
YMR086C-A	339	339	0.7435	-0.0921068685427
YGL146C	936	936	0.8656	-0.00338480270643
YJL205C	162	162	0.616	0.0196710329906
YOR275C	1986	1986	0.7907	-0.0667001812774
YDL246C	1074	1074	1.1286	0.0128728311025
YER072W	390	390	0.8938	-0.0382538688808
YPL081W	594	594	0.9409	-0.00256544068384
YLR157C-A	1323	1323	0.9023	-0.0322382650008
YDR498C	1152	1152	0.8826	0.0215803720231
YGL084C	1683	1683	0.636	-0.0841082428744
YBR044C	1719	1719	0.8479	-0.0475738033634
YAR061W	204	204	0.9128	-0.0185668851906
YMR294W-A	360	360	0.8562	-0.0377708788587
YOR034C-A	243	243	0.3494	-0.07911789622
YGL159W	1113	1113	0.8041	-0.12548814121
YOL006C	2310	2310	0.8723	-0.0237175356138
TK(UUU)P	73	30	0.7192	0.22924025312
YKL081W	1239	1239	0.9377	-0.0130450848381
YDL040C	2565	2565	0.8093	-0.0437954089246
YGR250C	2346	2346	0.965	-0.056777235898
YIL155C	1950	1950	1.0978	0.0723645011116
YOL126C	1134	1134	0.9765	-0.00444649591427
YDL230W	1008	1008	1.0557	0.0199156402895
YCL002C	792	792	0.3685	-0.117835670519
YOR022C	2148	2148	0.7313	-0.0656558880648
YBR028C	1578	1578	0.9104	-0.0516291586808
YMR096W	894	894	1.0475	-0.0178664770326
YLR019W	1194	1194	1.0619	0.0289797128948
YDR098C-A	1323	1323	1.0052	-0.0333096754891
YJL134W	1230	1230	0.5119	-0.0417268558595
YGL126W	1143	1143	0.7458	0.15657995444
YOR375C	1365	1365	0.964	0.0050594812799
YLR394W	1449	1449	0.6312	-0.0730676875131
YJR075W	1191	1191	0.9167	-0.0425534824144
YHR116W	456	456	1.0041	0.112459645246
YPR139C	903	903	0.915	-0.0584381520939
YER056C	1602	1602	0.864	-0.0389711793959
YPR143W	753	753	1.1152	-0.0274645659961
YMR281W	915	915	0.8564	-0.0593790317342
YDR376W	1482	1482	0.7566	-0.0528047535592
YIL102C	306	306	0.7268	-0.0216493191194
YHR020W	2067	2067	0.9985	0.00321096518067
YPL162C	822	822	0.7807	-0.0660484740991
YML052W	909	909	0.8564	-0.00239422893483
YPR053C	456	456	0.726	0.0119183306416
YNR051C	1548	1548	1.0352	-0.0365696008882
YLR134W	1692	1692	1.0524	-0.0343818261434
YBR168W	1242	1242	0.5275	-0.0872037224039
YBL059W	582	582	0.7355	-0.0661498437062
YML106W	681	681	0.9864	-0.028952463482
YER055C	894	894	1.0622	-0.0282849338617
